462639 100
0 0.01 10000000 5 8
0 -4.43922817889e-003  5.82753026450e-004  1.85410891444e-004  2.21932203103e-002
#      ^^ E0 ^^          ^^ Lx0 ^^          ^^ Ly0 ^^          ^^ Lz0 ^^
#
# HNBody system energy/angular momentum conservation file.
#
#
# Column order: t      (E-E0)/E0   (Lx-Lx0)/L0   (Ly-Ly0)/L0   (Lz-Lz0)/L0
#
         68600000  -2.248342e-011 1.001104e-015 -3.662574e-018 -1.640833e-014
         68700000  -2.245744e-011 1.001104e-015 2.563802e-017 -1.687714e-014
         68800000  -2.227378e-011 9.864532e-016 1.831287e-017 -1.672087e-014
         68900000  -2.250492e-011 1.015754e-015 -4.883432e-018 -1.578325e-014
         69000000  -2.239824e-011 1.020637e-015 -9.766864e-018 -1.640833e-014
         69100000  -2.243360e-011 1.005987e-015 -2.930059e-017 -1.640833e-014
         69200000  -2.241348e-011 9.913367e-016 -1.049938e-016 -1.687714e-014
         69300000  -2.231813e-011 1.005987e-015 -1.367361e-016 -1.672087e-014
         69400000  -2.247209e-011 1.020637e-015 -1.062146e-016 -1.609579e-014
         69500000  -2.242618e-011 1.015754e-015 -9.278521e-017 -1.500190e-014
         69600000  -2.251156e-011 1.010870e-015 -4.395089e-017 -1.359547e-014
         69700000  -2.244005e-011 1.001104e-015 -5.982204e-017 -1.359547e-014
         69800000  -2.230953e-011 1.015754e-015 -6.958890e-017 -1.406428e-014
         69900000  -2.241055e-011 9.913367e-016 -5.615947e-017 -1.453309e-014
         70000000  -2.239999e-011 9.815698e-016 -6.104290e-017 -1.406428e-014
         70100000  -2.240273e-011 9.571526e-016 -1.025521e-016 -1.437682e-014
         70200000  -2.239003e-011 9.473858e-016 -9.766864e-017 -1.453309e-014
         70300000  -2.222278e-011 9.522692e-016 -1.062146e-016 -1.359547e-014
         70400000  -2.237967e-011 9.620361e-016 -1.220858e-016 -1.406428e-014
         70500000  -2.245119e-011 9.620361e-016 -9.156435e-017 -1.406428e-014
         70600000  -2.241563e-011 9.718029e-016 -7.813491e-017 -1.390801e-014
         70700000  -2.239570e-011 9.522692e-016 -8.546006e-017 -1.406428e-014
         70800000  -2.225814e-011 9.473858e-016 -7.935577e-017 -1.468936e-014
         70900000  -2.242657e-011 9.669195e-016 -1.367361e-016 -1.422055e-014
         71000000  -2.240898e-011 9.815698e-016 -1.489447e-016 -1.328293e-014
         71100000  -2.241348e-011 9.766864e-016 -9.278521e-017 -1.250159e-014
         71200000  -2.242325e-011 9.766864e-016 -1.001104e-016 -1.359547e-014
         71300000  -2.223724e-011 9.620361e-016 -3.906746e-017 -1.343920e-014
         71400000  -2.240703e-011 1.010870e-015 1.220858e-017 -1.218905e-014
         71500000  -2.239960e-011 1.001104e-015 1.098772e-017 -1.203278e-014
         71600000  -2.242344e-011 1.005987e-015 -6.104290e-018 -1.093889e-014
         71700000  -2.242715e-011 9.864532e-016 4.883432e-018 -1.156397e-014
         71800000  -2.250804e-011 1.015754e-015 3.174231e-017 -1.109516e-014
         71900000  -2.242930e-011 1.040171e-015 2.075459e-017 -1.125143e-014
         72000000  -2.234744e-011 1.045054e-015 3.784660e-017 -1.015754e-014
         72100000  -2.244357e-011 1.045054e-015 5.005518e-017 -9.844999e-015
         72200000  -2.249612e-011 1.059705e-015 1.025521e-016 -9.688729e-015
         72300000  -2.222630e-011 1.064588e-015 7.935577e-017 -9.844999e-015
         72400000  -2.247522e-011 1.069472e-015 5.982204e-017 -1.109516e-014
         72500000  -2.242012e-011 1.084122e-015 4.395089e-017 -1.015754e-014
         72600000  -2.243145e-011 1.059705e-015 2.319630e-017 -1.062635e-014
         72700000  -2.246213e-011 1.030404e-015 1.098772e-017 -1.156397e-014
         72800000  -2.220813e-011 9.962201e-016 4.517174e-017 -1.125143e-014
         72900000  -2.243575e-011 9.864532e-016 7.325148e-017 -1.172024e-014
         73000000  -2.242774e-011 9.815698e-016 1.086564e-016 -1.187651e-014
         73100000  -2.247737e-011 9.718029e-016 9.278521e-017 -1.187651e-014
         73200000  -2.244278e-011 9.766864e-016 9.278521e-017 -1.125143e-014
         73300000  -2.219347e-011 9.815698e-016 8.179748e-017 -1.172024e-014
         73400000  -2.247326e-011 9.718029e-016 1.049938e-016 -1.093889e-014
         73500000  -2.242461e-011 9.766864e-016 1.257484e-016 -1.109516e-014
         73600000  -2.247326e-011 9.522692e-016 1.513864e-016 -1.093889e-014
         73700000  -2.245040e-011 9.425024e-016 1.904538e-016 -1.203278e-014
         73800000  -2.213701e-011 9.180852e-016 2.124293e-016 -1.218905e-014
         73900000  -2.254692e-011 8.790177e-016 2.026624e-016 -1.281413e-014
         74000000  -2.241738e-011 8.643674e-016 2.148710e-016 -1.343920e-014
         74100000  -2.239062e-011 8.741343e-016 2.051041e-016 -1.422055e-014
         74200000  -2.243849e-011 8.741343e-016 1.867913e-016 -1.437682e-014
         74300000  -2.212118e-011 8.643674e-016 1.892330e-016 -1.422055e-014
         74400000  -2.238690e-011 8.936680e-016 1.696993e-016 -1.375174e-014
         74500000  -2.243790e-011 8.692509e-016 2.051041e-016 -1.484563e-014
         74600000  -2.241035e-011 8.594840e-016 1.562698e-016 -1.609579e-014
         74700000  -2.243301e-011 8.399503e-016 1.440612e-016 -1.640833e-014
         74800000  -2.202739e-011 8.399503e-016 2.087667e-016 -1.734595e-014
         74900000  -2.253129e-011 8.546006e-016 1.843496e-016 -1.687714e-014
         75000000  -2.237284e-011 9.083183e-016 1.611533e-016 -1.562698e-014
         75100000  -2.242618e-011 9.278521e-016 1.635950e-016 -1.515817e-014
         75200000  -2.311237e-011 9.620361e-016 1.745827e-016 -1.562698e-014
         75300000  -2.199047e-011 9.962201e-016 1.611533e-016 -1.531444e-014
         75400000  -2.243907e-011 1.010870e-015 1.574907e-016 -1.422055e-014
         75500000  -2.233688e-011 9.962201e-016 1.648158e-016 -1.453309e-014
         75600000  -2.259167e-011 9.962201e-016 1.599324e-016 -1.375174e-014
         75700000  -2.223392e-011 9.913367e-016 1.318527e-016 -1.437682e-014
         75800000  -2.194631e-011 9.913367e-016 1.562698e-016 -1.437682e-014
         75900000  -2.244357e-011 1.035288e-015 1.391778e-016 -1.359547e-014
         76000000  -2.243262e-011 1.015754e-015 8.790177e-017 -1.422055e-014
         76100000  -2.243047e-011 1.020637e-015 5.860118e-017 -1.437682e-014
         76200000  -2.244611e-011 1.025521e-015 6.592633e-017 -1.422055e-014
         76300000  -2.178160e-011 1.015754e-015 8.057663e-017 -1.453309e-014
         76400000  -2.244884e-011 1.035288e-015 1.147606e-016 -1.406428e-014
         76500000  -2.242735e-011 1.025521e-015 1.184232e-016 -1.531444e-014
         76600000  -2.203677e-011 1.035288e-015 1.074355e-016 -1.515817e-014
         76700000  -2.244415e-011 1.040171e-015 6.348461e-017 -1.547071e-014
         76800000  -2.169680e-011 1.049938e-015 7.569319e-017 -1.406428e-014
         76900000  -2.244142e-011 1.045054e-015 8.301834e-017 -1.390801e-014
         77000000  -2.242559e-011 1.030404e-015 8.668092e-017 -1.312666e-014
         77100000  -2.237655e-011 1.025521e-015 2.441716e-017 -1.375174e-014
         77200000  -2.244943e-011 1.054821e-015 3.540488e-017 -1.297040e-014
         77300000  -2.182185e-011 1.079238e-015 -8.546006e-018 -1.172024e-014
         77400000  -2.244142e-011 1.079238e-015 3.784660e-017 -1.203278e-014
         77500000  -2.243223e-011 1.074355e-015 2.685888e-017 -1.312666e-014
         77600000  -2.285270e-011 1.079238e-015 4.761346e-017 -1.343920e-014
         77700000  -2.243438e-011 1.069472e-015 7.569319e-017 -1.390801e-014
         77800000  -2.158973e-011 1.093889e-015 2.319630e-017 -1.375174e-014
         77900000  -2.188652e-011 1.108539e-015 3.540488e-017 -1.437682e-014
         78000000  -2.238866e-011 1.113422e-015 8.546006e-018 -1.453309e-014
         78100000  -2.242735e-011 1.089005e-015 -5.982204e-017 -1.547071e-014
         78200000  -2.245314e-011 1.093889e-015 -2.930059e-017 -1.515817e-014
         78300000  -2.168078e-011 1.128073e-015 -4.517174e-017 -1.531444e-014
         78400000  -2.243262e-011 1.123189e-015 -8.301834e-017 -1.640833e-014
         78500000  -2.242813e-011 1.123189e-015 -1.184232e-016 -1.531444e-014
         78600000  -2.251176e-011 1.108539e-015 -1.770244e-016 -1.531444e-014
         78700000  -2.239785e-011 1.113422e-015 -2.209753e-016 -1.625206e-014
         78800000  -2.160126e-011 1.103656e-015 -2.026624e-016 -1.593952e-014
         78900000  -2.295118e-011 1.113422e-015 -2.319630e-016 -1.609579e-014
         79000000  -2.244142e-011 1.118306e-015 -2.490550e-016 -1.609579e-014
         79100000  -2.242579e-011 1.123189e-015 -2.429507e-016 -1.640833e-014
         79200000  -2.246838e-011 1.128073e-015 -2.160919e-016 -1.468936e-014
         79300000  -2.176909e-011 1.147606e-015 -2.319630e-016 -1.406428e-014
         79400000  -2.245998e-011 1.113422e-015 -2.405090e-016 -1.390801e-014
         79500000  -2.244786e-011 1.089005e-015 -2.722513e-016 -1.515817e-014
         79600000  -2.233278e-011 1.093889e-015 -2.673679e-016 -1.453309e-014
         79700000  -2.245451e-011 1.098772e-015 -2.698096e-016 -1.515817e-014
         79800000  -2.177417e-011 1.103656e-015 -2.600427e-016 -1.453309e-014
         79900000  -2.248303e-011 1.098772e-015 -2.344047e-016 -1.375174e-014
         80000000  -2.242051e-011 1.132956e-015 -2.283004e-016 -1.406428e-014
         80100000  -2.246584e-011 1.147606e-015 -2.331839e-016 -1.343920e-014
         80200000  -2.264091e-011 1.132956e-015 -1.916747e-016 -1.343920e-014
         80300000  -2.178883e-011 1.147606e-015 -1.904538e-016 -1.343920e-014
         80400000  -2.246506e-011 1.113422e-015 -1.965581e-016 -1.359547e-014
         80500000  -2.245001e-011 1.089005e-015 -1.403987e-016 -1.375174e-014
         80600000  -2.256705e-011 1.074355e-015 -1.330735e-016 -1.390801e-014
         80700000  -2.249026e-011 1.079238e-015 -1.013312e-016 -1.312666e-014
         80800000  -2.211551e-011 1.098772e-015 -1.062146e-016 -1.343920e-014
         80900000  -2.245431e-011 1.103656e-015 -9.888950e-017 -1.265786e-014
         81000000  -2.245001e-011 1.098772e-015 -8.179748e-017 -1.281413e-014
         81100000  -2.249202e-011 1.113422e-015 -9.766864e-017 -1.297040e-014
         81200000  -2.250159e-011 1.157373e-015 -1.013312e-016 -1.187651e-014
         81300000  -2.194181e-011 1.172024e-015 -1.159815e-016 -1.187651e-014
         81400000  -2.247698e-011 1.172024e-015 -1.355152e-016 -1.281413e-014
         81500000  -2.223353e-011 1.196441e-015 -1.599324e-016 -1.203278e-014
         81600000  -2.223822e-011 1.196441e-015 -1.086564e-016 -1.250159e-014
         81700000  -2.248264e-011 1.211091e-015 -1.465030e-016 -1.187651e-014
         81800000  -2.199906e-011 1.211091e-015 -1.196441e-016 -1.187651e-014
         81900000  -2.247365e-011 1.191557e-015 -1.135398e-016 -1.203278e-014
         82000000  -2.246095e-011 1.181791e-015 -9.522692e-017 -1.156397e-014
         82100000  -2.255708e-011 1.181791e-015 -1.257484e-016 -1.156397e-014
         82200000  -2.246095e-011 1.167140e-015 -9.766864e-017 -1.203278e-014
         82300000  -2.209930e-011 1.167140e-015 -9.156435e-017 -1.187651e-014
         82400000  -2.248186e-011 1.137840e-015 -8.668092e-017 -1.187651e-014
         82500000  -2.242012e-011 1.128073e-015 -4.639260e-017 -1.297040e-014
         82600000  -2.253813e-011 1.176907e-015 -1.831287e-017 -1.172024e-014
         82700000  -2.244708e-011 1.167140e-015 -1.465030e-017 -1.156397e-014
         82800000  -2.210594e-011 1.176907e-015 -1.831287e-017 -1.109516e-014
         82900000  -2.248127e-011 1.167140e-015 -5.371775e-017 -1.140770e-014
         83000000  -2.247405e-011 1.181791e-015 -3.662574e-017 -1.140770e-014
         83100000  -2.247502e-011 1.186674e-015 -2.441716e-017 -1.125143e-014
         83200000  -2.248635e-011 1.191557e-015 -3.662574e-018 -9.844999e-015
         83300000  -2.216944e-011 1.235508e-015 -6.348461e-017 -9.219919e-015
         83400000  -2.251644e-011 1.220858e-015 -5.982204e-017 -9.688729e-015
         83500000  -2.246603e-011 1.230625e-015 -7.080976e-017 -1.000127e-014
         83600000  -2.249515e-011 1.225741e-015 -6.470547e-017 -1.031381e-014
         83700000  -2.249964e-011 1.235508e-015 -9.522692e-017 -9.376189e-015
         83800000  -2.203951e-011 1.259925e-015 -1.928956e-016 -1.015754e-014
         83900000  -2.250433e-011 1.245275e-015 -2.112084e-016 -1.062635e-014
         84000000  -2.249495e-011 1.255042e-015 -3.027728e-016 -1.047008e-014
         84100000  -2.240918e-011 1.255042e-015 -3.650365e-016 -1.015754e-014
         84200000  -2.250003e-011 1.250159e-015 -3.760243e-016 -1.062635e-014
         84300000  -2.219777e-011 1.245275e-015 -3.723617e-016 -1.047008e-014
         84400000  -2.249593e-011 1.259925e-015 -3.369568e-016 -1.062635e-014
         84500000  -2.250101e-011 1.259925e-015 -3.418402e-016 -9.532459e-015
         84600000  -2.248538e-011 1.264809e-015 -3.393985e-016 -9.688729e-015
         84700000  -2.249534e-011 1.284343e-015 -3.186439e-016 -1.078262e-014
         84800000  -2.225697e-011 1.313643e-015 -2.942268e-016 -1.000127e-014
         84900000  -2.251234e-011 1.323410e-015 -2.710305e-016 -1.062635e-014
         85000000  -2.258366e-011 1.342944e-015 -2.942268e-016 -1.093889e-014
         85100000  -2.251547e-011 1.338060e-015 -2.832390e-016 -1.172024e-014
         85200000  -2.253442e-011 1.342944e-015 -2.856808e-016 -1.156397e-014
         85300000  -2.221399e-011 1.342944e-015 -3.210856e-016 -1.093889e-014
         85400000  -2.245587e-011 1.328293e-015 -3.271899e-016 -1.125143e-014
         85500000  -2.250023e-011 1.318527e-015 -3.589322e-016 -1.172024e-014
         85600000  -2.300432e-011 1.303876e-015 -3.528280e-016 -1.172024e-014
         85700000  -2.250374e-011 1.333177e-015 -3.625948e-016 -1.218905e-014
         85800000  -2.224173e-011 1.289226e-015 -3.967788e-016 -1.265786e-014
         85900000  -2.251566e-011 1.279459e-015 -3.711408e-016 -1.312666e-014
         86000000  -2.254790e-011 1.284343e-015 -4.053248e-016 -1.250159e-014
         86100000  -2.246291e-011 1.318527e-015 -4.346254e-016 -1.156397e-014
         86200000  -2.251957e-011 1.323410e-015 -4.492757e-016 -1.109516e-014
         86300000  -2.223802e-011 1.333177e-015 -4.639260e-016 -1.093889e-014
         86400000  -2.250726e-011 1.352711e-015 -4.956683e-016 -1.078262e-014
         86500000  -2.252055e-011 1.367361e-015 -4.627052e-016 -1.078262e-014
         86600000  -2.251938e-011 1.318527e-015 -4.590426e-016 -1.172024e-014
         86700000  -2.235232e-011 1.323410e-015 -4.859015e-016 -1.203278e-014
         86800000  -2.225756e-011 1.328293e-015 -4.566009e-016 -1.312666e-014
         86900000  -2.337008e-011 1.323410e-015 -4.883432e-016 -1.406428e-014
         87000000  -2.240976e-011 1.318527e-015 -4.797972e-016 -1.343920e-014
         87100000  -2.256510e-011 1.313643e-015 -4.785763e-016 -1.328293e-014
         87200000  -2.249456e-011 1.289226e-015 -4.419506e-016 -1.343920e-014
         87300000  -2.150356e-011 1.284343e-015 -4.211960e-016 -1.312666e-014
         87400000  -2.232028e-011 1.313643e-015 -4.407297e-016 -1.281413e-014
         87500000  -2.250922e-011 1.328293e-015 -3.906746e-016 -1.156397e-014
         87600000  -2.249827e-011 1.323410e-015 -3.467237e-016 -1.078262e-014
         87700000  -2.253383e-011 1.342944e-015 -3.540488e-016 -9.844999e-015
         87800000  -2.226401e-011 1.396662e-015 -3.625948e-016 -9.219919e-015
         87900000  -2.253364e-011 1.357594e-015 -3.833494e-016 -9.688729e-015
         88000000  -2.253696e-011 1.352711e-015 -4.077666e-016 -1.000127e-014
         88100000  -2.252739e-011 1.382011e-015 -4.370672e-016 -9.844999e-015
         88200000  -2.268975e-011 1.342944e-015 -4.089874e-016 -1.000127e-014
         88300000  -2.225033e-011 1.362477e-015 -4.016623e-016 -9.688729e-015
         88400000  -2.265790e-011 1.357594e-015 -4.187543e-016 -1.000127e-014
         88500000  -2.253540e-011 1.342944e-015 -3.931163e-016 -9.063650e-015
         88600000  -2.251117e-011 1.328293e-015 -4.041040e-016 -9.376189e-015
         88700000  -2.253442e-011 1.318527e-015 -4.468340e-016 -8.751110e-015
         88800000  -2.224408e-011 1.338060e-015 -4.590426e-016 -9.063650e-015
         88900000  -2.252758e-011 1.328293e-015 -4.566009e-016 -9.063650e-015
         89000000  -2.237088e-011 1.323410e-015 -4.456132e-016 -9.532459e-015
         89100000  -2.257252e-011 1.308760e-015 -4.346254e-016 -8.751110e-015
         89200000  -2.255415e-011 1.308760e-015 -4.529383e-016 -7.813491e-015
         89300000  -2.198968e-011 1.318527e-015 -4.627052e-016 -7.657221e-015
         89400000  -2.256314e-011 1.333177e-015 -4.822389e-016 -7.813491e-015
         89500000  -2.273625e-011 1.298993e-015 -4.749138e-016 -8.438570e-015
         89600000  -2.254829e-011 1.318527e-015 -4.443923e-016 -8.438570e-015
         89700000  -2.255318e-011 1.294109e-015 -4.419506e-016 -9.063650e-015
         89800000  -2.221868e-011 1.284343e-015 -4.395089e-016 -1.031381e-014
         89900000  -2.291757e-011 1.294109e-015 -3.955580e-016 -9.688729e-015
         90000000  -2.255708e-011 1.323410e-015 -3.748034e-016 -8.907380e-015
         90100000  -2.257037e-011 1.294109e-015 -3.442819e-016 -9.844999e-015
         90200000  -2.247991e-011 1.289226e-015 -3.381777e-016 -1.093889e-014
         90300000  -2.141779e-011 1.289226e-015 -3.650365e-016 -1.156397e-014
         90400000  -2.256392e-011 1.289226e-015 -3.540488e-016 -1.218905e-014
         90500000  -2.234196e-011 1.274576e-015 -3.223065e-016 -1.187651e-014
         90600000  -2.256724e-011 1.289226e-015 -3.784660e-016 -1.156397e-014
         90700000  -2.255728e-011 1.274576e-015 -3.552697e-016 -1.203278e-014
         90800000  -2.218077e-011 1.269692e-015 -3.210856e-016 -1.218905e-014
         90900000  -2.141447e-011 1.284343e-015 -2.930059e-016 -1.172024e-014
         91000000  -2.254946e-011 1.264809e-015 -3.125396e-016 -1.218905e-014
         91100000  -2.252973e-011 1.225741e-015 -2.942268e-016 -1.250159e-014
         91200000  -2.251547e-011 1.230625e-015 -3.027728e-016 -1.343920e-014
         91300000  -2.212509e-011 1.201324e-015 -2.746930e-016 -1.390801e-014
         91400000  -2.259069e-011 1.191557e-015 -2.490550e-016 -1.390801e-014
         91500000  -2.254263e-011 1.181791e-015 -2.429507e-016 -1.468936e-014
         91600000  -2.257369e-011 1.196441e-015 -2.881225e-016 -1.547071e-014
         91700000  -2.253813e-011 1.181791e-015 -2.734722e-016 -1.609579e-014
         91800000  -2.198206e-011 1.172024e-015 -2.612636e-016 -1.515817e-014
         91900000  -2.255748e-011 1.157373e-015 -2.295213e-016 -1.531444e-014
         92000000  -2.262332e-011 1.152490e-015 -1.928956e-016 -1.468936e-014
         92100000  -2.254165e-011 1.167140e-015 -1.819078e-016 -1.484563e-014
         92200000  -2.255044e-011 1.162257e-015 -1.916747e-016 -1.500190e-014
         92300000  -2.198167e-011 1.118306e-015 -1.880121e-016 -1.578325e-014
         92400000  -2.252426e-011 1.123189e-015 -1.709201e-016 -1.562698e-014
         92500000  -2.254145e-011 1.118306e-015 -1.928956e-016 -1.547071e-014
         92600000  -2.253051e-011 1.103656e-015 -1.330735e-016 -1.578325e-014
         92700000  -2.259401e-011 1.128073e-015 -1.147606e-016 -1.547071e-014
         92800000  -2.197796e-011 1.147606e-015 -8.790177e-017 -1.437682e-014
         92900000  -2.246779e-011 1.167140e-015 -7.203062e-017 -1.453309e-014
         93000000  -2.275130e-011 1.147606e-015 -6.104290e-017 -1.500190e-014
         93100000  -2.253911e-011 1.162257e-015 -6.470547e-017 -1.531444e-014
         93200000  -2.254380e-011 1.162257e-015 -9.400606e-017 -1.625206e-014
         93300000  -2.192071e-011 1.162257e-015 -7.691405e-017 -1.625206e-014
         93400000  -2.254575e-011 1.137840e-015 -4.883432e-017 -1.640833e-014
         93500000  -2.254341e-011 1.162257e-015 -6.592633e-017 -1.640833e-014
         93600000  -2.254575e-011 1.157373e-015 -5.860118e-017 -1.640833e-014
         93700000  -2.256158e-011 1.157373e-015 -4.028831e-017 -1.578325e-014
         93800000  -2.182302e-011 1.176907e-015 -3.662574e-017 -1.640833e-014
         93900000  -2.256588e-011 1.181791e-015 -3.296317e-017 -1.593952e-014
         94000000  -2.256842e-011 1.176907e-015 -3.906746e-017 -1.547071e-014
         94100000  -2.260105e-011 1.167140e-015 -6.348461e-017 -1.593952e-014
         94200000  -2.271417e-011 1.186674e-015 -2.441716e-017 -1.640833e-014
         94300000  -2.168273e-011 1.196441e-015 -5.371775e-017 -1.625206e-014
         94400000  -2.246525e-011 1.191557e-015 -1.220858e-017 -1.640833e-014
         94500000  -2.263895e-011 1.176907e-015 2.441716e-018 -1.656460e-014
         94600000  -2.265751e-011 1.186674e-015 2.197544e-017 -1.625206e-014
         94700000  -2.252328e-011 1.162257e-015 5.005518e-017 -1.765849e-014
         94800000  -2.195842e-011 1.137840e-015 9.278521e-017 -1.734595e-014
         94900000  -2.258170e-011 1.123189e-015 8.668092e-017 -1.640833e-014
         95000000  -2.242891e-011 1.128073e-015 4.883432e-018 -1.672087e-014
         95100000  -2.252641e-011 1.142723e-015 4.273003e-017 -1.609579e-014
         95200000  -2.265556e-011 1.132956e-015 5.982204e-017 -1.562698e-014
         95300000  -2.146820e-011 1.147606e-015 7.325148e-017 -1.547071e-014
         95400000  -2.259948e-011 1.142723e-015 5.615947e-017 -1.593952e-014
         95500000  -2.258327e-011 1.142723e-015 4.761346e-017 -1.609579e-014
         95600000  -2.257545e-011 1.137840e-015 6.592633e-017 -1.656460e-014
         95700000  -2.284508e-011 1.118306e-015 9.400606e-017 -1.672087e-014
         95800000  -2.155769e-011 1.128073e-015 1.049938e-016 -1.562698e-014
         95900000  -2.053719e-011 1.147606e-015 6.714719e-017 -1.547071e-014
         96000000  -2.257467e-011 1.123189e-015 8.057663e-017 -1.593952e-014
         96100000  -2.252055e-011 1.132956e-015 8.546006e-017 -1.562698e-014
         96200000  -2.254302e-011 1.137840e-015 4.761346e-017 -1.593952e-014
         96300000  -2.136953e-011 1.137840e-015 3.784660e-017 -1.656460e-014
         96400000  -2.259538e-011 1.118306e-015 1.709201e-017 -1.656460e-014
         96500000  -2.357758e-011 1.123189e-015 4.761346e-017 -1.625206e-014
         96600000  -2.251938e-011 1.132956e-015 1.318527e-016 -1.672087e-014
         96700000  -2.261238e-011 1.079238e-015 1.623741e-016 -1.718968e-014
         96800000  -2.149165e-011 1.093889e-015 1.989998e-016 -1.687714e-014
         96900000  -2.255728e-011 1.108539e-015 2.124293e-016 -1.656460e-014
         97000000  -2.249065e-011 1.074355e-015 1.758035e-016 -1.828357e-014
         97100000  -2.259538e-011 1.049938e-015 1.513864e-016 -1.859611e-014
         97200000  -2.287615e-011 1.059705e-015 9.034349e-017 -1.859611e-014
         97300000  -2.155437e-011 1.049938e-015 1.294109e-016 -1.922119e-014
         97400000  -2.250472e-011 1.054821e-015 5.738032e-017 -1.890865e-014
         97500000  -2.252465e-011 1.049938e-015 9.766864e-017 -1.953373e-014
         97600000  -2.251332e-011 1.030404e-015 1.172024e-016 -1.922119e-014
         97700000  -2.253618e-011 1.035288e-015 1.049938e-016 -1.797103e-014
         97800000  -2.224544e-011 1.045054e-015 9.766864e-017 -1.843984e-014
         97900000  -2.252582e-011 1.069472e-015 1.233067e-016 -1.890865e-014
         98000000  -2.257975e-011 1.040171e-015 1.294109e-016 -1.906492e-014
         98100000  -2.255689e-011 1.015754e-015 1.831287e-016 -1.937746e-014
         98200000  -2.263407e-011 1.035288e-015 1.623741e-016 -1.984627e-014
         98300000  -2.171908e-011 1.035288e-015 1.928956e-016 -1.937746e-014
         98400000  -2.255630e-011 1.010870e-015 1.806870e-016 -2.000254e-014
         98500000  -2.252250e-011 1.020637e-015 1.745827e-016 -1.984627e-014
         98600000  -2.252172e-011 1.015754e-015 1.916747e-016 -2.031508e-014
         98700000  -2.274954e-011 1.020637e-015 1.867913e-016 -2.062762e-014
         98800000  -2.168078e-011 1.040171e-015 1.843496e-016 -2.047135e-014
         98900000  -2.256138e-011 1.001104e-015 1.648158e-016 -2.125270e-014
         99000000  -2.244298e-011 9.815698e-016 1.379570e-016 -2.219031e-014
         99100000  -2.252113e-011 9.913367e-016 1.147606e-016 -2.125270e-014
         99200000  -2.253442e-011 1.020637e-015 1.233067e-016 -2.062762e-014
         99300000  -2.186640e-011 1.005987e-015 1.257484e-016 -2.109643e-014
         99400000  -2.250531e-011 9.864532e-016 1.379570e-016 -2.109643e-014
         99500000  -2.270480e-011 1.001104e-015 1.074355e-016 -2.047135e-014
         99600000  -2.248987e-011 1.005987e-015 1.001104e-016 -2.125270e-014
         99700000  -2.239355e-011 9.718029e-016 9.278521e-017 -2.109643e-014
         99800000  -2.191544e-011 9.327355e-016 1.159815e-016 -2.265912e-014
         99900000  -2.240449e-011 9.718029e-016 9.522692e-017 -2.187777e-014
        100000000  -2.253794e-011 9.718029e-016 8.057663e-017 -2.297166e-014
